Date,ITUB4.SA,BBDC4.SA,BBAS3.SA,BPAC11.SA,SANB11.SA,MGLU3.SA,LREN3.SA,RADL3.SA,CEAB3.SA,SMFT3.SA,IGTI11.SA,AMER3.SA,PETR4.SA,VALE3.SA,SBSP3.SA,MRVE3.SA,CYRE3.SA,EZTC3.SA,VIVT3.SA,TIMS3.SA,CVCB3.SA,BBSE3.SA,B3SA3.SA
2020-12-29,-0.2175854040375791,-0.16221773201555711,-0.584497584874133,0.23107048367305705,-0.0649670300724936,0.11881924409620215,0.3639044824249593,0.3570000573663856,1.3250254142012086,,,-1.73935457531742,0.3193568169140182,-0.27487090290404526,-2.1220716513479343,0.2087591974246461,0.48226522466301436,1.0981486496423054,0.3660427916726716,1.6393400552523474,0.25406223517896454,1.1100065391628666,0.5203385811328065
2020-12-30,-1.464178319816356,-1.4166342621651506,-0.8179597580217801,-1.6030943625355398,-2.1230339259548314,-1.2025849057522575,-1.3369537770155815,-1.0276580497129872,-0.8461566410987498,,,-0.11888950454436165,0.24762348680760216,0.4364345737021269,-0.6705429470261759,-1.3020779824611695,1.062734704620727,-0.855111135709774,2.8760897791501927,-1.545668720902904,4.308156856296352,-1.4304739773162267,0.25882253704947455
2021-01-04,-2.2615633972799087,-2.6160633794460653,-3.118593755999577,-0.8838172258673449,-1.571519974648905,1.0020021182762795,-3.0546440277813836,-0.03993404195558048,-0.7757948394097602,,,-0.5687059698660124,2.0112870841723307,4.5854702167467565,-4.230429280234782,-1.1609485221482418,-3.3242909881684546,-2.7972083526124236,-1.2042936744657062,-1.5017375769560415,-1.9922205106344015,-0.8099895762176068,-0.7206202916411719
2021-01-05,-0.647272161855883,-0.6097342137616257,-1.0374906468465173,-0.752041618505328,-1.4841101745592944,-1.7460347099212403,-0.9713526191204358,-0.27965865778440957,-3.909310497588836,,,-2.234640779244723,3.908688221746215,1.6838037636591086,-0.23496754414645826,-0.5872924237887878,-1.9298065143428245,-2.398068027246947,-0.8489298011051027,-2.2868802602361793,0.29747468766236906,-1.8713915693677419,0.19680797876098222
2021-01-06,2.931592266243932,3.314294804917073,2.284917405550435,-3.2258225598791768,3.423874608161981,-5.2504057495572525,-5.023929242934444,-2.3237111557077417,-1.7087005205685624,,,-6.530606404301564,0.19972965079628757,3.279564619191544,-0.4945628726155782,-2.953809619049741,-2.5760483988532035,-4.054055175434446,-1.1196903179982787,-2.765956269334857,0.7414648553881964,-1.6296916553933727,-1.636674654261383
2021-01-07,3.8924071596263543,2.654917879742036,3.9684889634358678,0.6337375248106625,1.3683626455099906,-1.2787670155695707,2.6448285809334893,-1.2715663809584332,-5.711914526607853,,,-2.023299363084252,2.990029783117598,6.527860125028551,-0.07101344506593721,-0.6640895447560857,0.6243045795642832,-1.8694004141852627,-2.531051469616996,-1.6047014749340893,-4.023553183992079,2.1149151451552273,2.795348377401785
2021-01-08,-0.030469338544059088,-0.8620629607042685,0.5813800989086237,3.1676660494293074,-0.9579889455399115,2.936086297750884,5.766868993066132,2.9082066199221046,7.462673615392856,,,6.967766072040971,0.3870889775524411,-0.31275030813481264,3.3159696985670895,6.908088802602319,4.781025860224175,5.532364199968209,2.6196153964971103,4.521902210659179,-0.25562091602949755,3.1066639697358234,1.4729684996821257
2021-01-11,-2.2546982957630246,-1.775363473187297,-1.633540959044888,-2.3434887481969424,-1.7971038086911473,-1.46811222506259,-3.8282754080971926,-0.5248188867370662,-2.3692767193249087,,,-0.9583334231815122,-0.835488159268627,-0.019587592842085222,-4.745543175702805,-2.605523356908357,-3.8662443408242986,-4.574669152700195,-1.1321113045106634,-0.7092290162844739,-2.203993785178382,-2.0756649598657195,-4.1155041960000975
2021-01-12,0.3117223467055119,-0.07380691361551506,0.9197434443128927,0.8887835168717384,2.0004546048953076,3.022564159064056,1.0856141021767574,1.7856837096509093,-0.6694575167899841,,,3.8984692869923343,-0.7452994480356523,-2.735855547148136,0.336952166142801,3.584806198466306,4.927537243110125,3.6537831766099815,-0.08981421716527382,-0.07142537173706609,2.935007730762229,0.6495641478503789,2.8947177300073346
2021-01-13,-1.6469755601332348,-1.5134897232396471,-4.936704643782564,0.5616166976983861,-0.683127046500942,-0.7438029128874368,-1.1933140523061936,0.0,0.2527308765889025,,,1.633146220725723,-4.831849746144313,-2.994258821876017,1.3192798521046711,4.390483457497596,-0.6215452814759437,-1.900002878443341,0.22473433533523046,-0.21442927211591245,-1.6802458386888208,0.47554778129437203,0.40420416401789616
2021-01-14,2.969961266743182,3.073483968363999,-0.2397127491752471,0.20807423434474615,2.1743827288920325,-1.2073329980310743,4.782620122692527,3.229707110684976,2.5210162646549072,,,2.7224530058416407,1.0291623205849865,1.6420757622247484,0.6628625090675522,2.424546922809556,3.4746394095104494,4.001026576356126,-0.3587430665716318,1.2893921116302165,5.489386471977631,1.3522682760317206,-0.7085418002626742
2021-01-15,-3.7741563154373714,-2.763617799305196,-3.09662602249422,-2.076289612488147,-4.343089968936098,0.9692352076918098,-0.6915542269250285,0.579361048057847,1.4754194404867693,,,5.106651451587929,-4.5161408101149,-4.3455798925204565,0.09406352926388806,-1.9323729824404223,-4.029553090803151,-3.4795500045517125,0.5400611724405868,-0.7072227282523991,-2.552769042532288,-2.1014146428318004,-2.9840886976935432
2021-01-18,-0.5102067923694276,0.3365674063209756,-1.0192572955946,3.64916029892306,-1.0215538522616585,2.0450824958672786,0.11606278377565005,3.5330105010008994,-0.48466417859334143,,,1.0455111976726883,-0.17778959293678342,0.8123719920219763,-1.7856991940046085,-1.0837324244894586,-0.10498299977595993,-0.38080319745604774,-1.253325088296453,-0.8547140498028294,1.5617021253256036,-1.0221332827298313,1.638243999129485
2021-01-19,-1.18590376893436,-1.602671045716142,-1.6977495074085303,1.9487436614486153,-2.224787684467844,-1.5132913810522508,1.7852974840013136,-0.5934734856371193,0.4870246124307309,,,-1.8624395177047948,2.208782195255421,-0.2650859350975088,-0.526324528944222,-0.6687957284630452,-1.0157513076979319,0.9174243731292053,-0.7479974583806781,-1.4367486170037136,-1.4384805981175974,-0.7572944469041554,-0.34541890886572446
2021-01-20,-1.6541730471120508,-2.08334256800784,-2.2366837771328862,-1.0455156197514248,-2.0173635327127126,5.564778723056829,-1.7995442364290293,-2.2014927038469856,0.5654177305016495,,,8.533852660359287,-1.6730823791326177,-1.8498814479039116,-2.092357836368419,-0.10130858213032168,0.5661777140242963,-1.5151351860560047,0.159846656443019,-1.311968076394887,-0.35229912769034755,-0.6243734713933469,-0.97378458810361
2021-01-21,-1.3523091778017804,-1.431345805743156,-1.0135847213708082,0.8431188784612242,-1.795545723943237,0.2753847217467964,-1.73974368536014,-2.8233454439308248,-0.24095706937907746,,,2.6171432614055856,-2.3396034161872192,1.1265113594864262,-1.1053657133828443,-3.1440308195875732,-5.348353300060116,-5.64103214102084,-0.09117569930287006,-1.7725317766085769,-2.7272691281211237,0.48866059990586574,-3.1666135663013795
2021-01-22,-2.1397845509026014,-1.8446026867779408,-1.4336251622123486,-2.8151278683444136,-2.1209242525557004,1.9615497812377258,-3.1633578016556085,-1.6882590159763122,-3.3011289610410444,,,-0.5345768715852017,-1.6696869899339606,-0.20351875996579283,1.7883697336814386,-0.36647733110491965,-3.345725362293994,-1.7934787823266962,0.7302449030778924,-0.526313959608049,-4.984420682279145,-1.2851516476370506,0.7744944570099443
2021-01-26,-3.3191053875032295,-2.3989912071524566,-2.671423411865459,0.8167375957283562,-2.0672384480336814,-0.9234404987359168,0.9751382078446724,3.3146991841053186,2.6644519786266585,,,-3.8741483319255976,-0.33221923625412764,-1.5240947147728612,-0.9272839668290289,-1.8917513757732873,-1.769221705594981,-2.0476038565300114,1.5632379042352929,-1.0581973596400895,-4.6994622322093065,0.10554720293394215,1.2809823722015112
2021-01-27,0.0,1.4338404368575919,2.9277339166230876,-1.3177653864319572,-0.07630485562916123,0.15534700185755312,1.0139747457450499,-3.015071068055186,1.8653612923482443,,,-1.2580108188860462,1.481462175232795,-2.779274103578544,0.3448295671506729,0.7498466309895147,0.6264654492542876,3.9830461727085265,1.8513808894036643,1.7570649871294863,3.3256927769679923,-1.5817341061538759,-0.48907473337723717
2021-01-28,4.035421269890205,3.1098004863709283,2.3407309566985113,4.892720875602752,3.766861246038644,1.5509913814998555,3.322203722306827,1.036241899741852,4.2197449920996055,,,1.6869212703115144,1.3138861100406407,2.1300500940590883,2.7491359395352077,4.253079272646332,3.696485739554478,3.069847942680304,0.10952139744542233,1.7267036044076534,6.770255580383577,0.8214289100900496,3.863802121018667
2021-01-29,-3.572611913268242,-3.0944029888862357,-1.9687140916154755,-1.7322321891216519,-3.1886225242552357,-3.5128038043062193,-4.071249384529363,-1.6962339303578267,-4.507260211149788,,,-4.501158825638141,-3.8544714358001553,-3.457757581378096,-2.365015477236676,-3.1106611553104013,-3.827378922845426,-3.3210484698437903,-1.1157058453144963,-1.845000190892243,-1.0395008983264287,-2.019113245498383,-2.431088074260257
2021-02-01,2.6654658045073942,2.061484648974332,1.269901653029315,4.502488160380391,3.2683206268286025,-1.3454643021283852,-0.9645498424060039,0.44141593448603356,1.1999995006036546,,,1.5063141104303401,3.147259879178832,3.7748990768624813,1.7127436840157273,1.6842083292359922,3.082325689227572,3.407851012521501,1.6150323471862071,0.07518460427908824,1.0504200239111805,1.4099820608822755,2.424761480822024
2021-02-02,-2.132093218181763,-0.4004429548046251,-0.6707151779105192,-0.2845134616919931,-0.8096157828470507,1.484154660715209,-0.14609300816811333,0.9588259601639892,-1.422917736375806,,,6.869322270455291,4.1045881452447475,-3.955294465279391,1.6117547028721368,0.41407549854912684,2.5737984862660435,2.0036779318101328,1.4804860672247733,2.178824032139204,3.7941799765161877,0.8556146789697738,2.3510061717678443
2021-02-03,-0.49190171906460245,0.47755378869909215,0.7927063965315728,7.510438100301409,1.3356226349086953,1.3834051684661786,2.0238737093121406,0.6727429341595537,-0.7217284706046101,,,1.2206033730554733,0.9769797350217102,3.1599136785703585,-1.2074077957245355,4.1237114488356985,3.8376447525001023,1.2664736164225587,3.818957035246462,3.5294235148840336,-2.253387916246685,0.21208627679343284,0.43068532139365345
2021-02-04,-0.4236990556264808,3.0099404699133636,-0.40780435252478764,2.0379162916476012,1.2936432145264298,-1.325545267887196,-1.1949978074415668,-2.2012557110609676,-0.16156593146394727,,,-4.480585106382984,-0.41463084471997647,-1.260640948375813,-3.067339944677927,-1.0891081794633162,-0.9950271603937799,-1.3527128900450713,0.0,-1.6335211382666137,3.022545801126064,-0.24692121673332013,-0.8259389267224804
2021-02-05,-0.4254804662278122,-0.538343849263212,-0.672719129653887,2.052960325721931,0.1445793074005497,2.1335478850575518,-0.7982670748622134,1.4871491090400424,-0.48543166288185224,,,-2.1195238055461973,0.06940276667635192,3.8078174383641805,0.0,-1.1511410684690193,-1.5075366372394816,-1.1643061461446669,-1.115964590803431,0.0,-0.6961677316608683,0.8486560934636289,1.6175806036298201
2021-02-08,-1.8519068692416485,-2.125977398155976,-0.2650192813454799,3.9868653341134763,-3.031754568916112,1.19922496660545,0.5608343390793635,0.4356210890630541,-2.2764150345707668,,,-0.5206604830925166,-2.5312184900091794,1.4241123099729691,-1.7552452036443844,0.8101203039519111,4.774065148512707,-0.209402007889814,-0.6687314731142591,-0.7220309263862079,-0.5007456010844513,-1.507704961457601,-1.4814894370152154
2021-02-09,1.1973963445730762,0.5134033247645053,1.2105219694055647,-0.7702895847294,2.258089336457747,0.30581775265070554,-0.8486811104889469,0.9858309578482327,-1.5807032351093153,,,-1.2727438232213117,-2.0277314908126454,0.25530915829983236,7.096113793513581,-1.607240725115655,-2.3304565637763286,-3.3578332232296115,-0.02103104497875874,-0.5090995916420815,-1.0065532810239808,1.7443810064350362,-0.46391452880419903
2021-02-10,-0.7171353860052632,-1.1001829853190315,-1.3710512720566892,-4.384257133546409,-2.620733354014415,-3.5823231564726554,-2.7635148059552694,-0.6247576656624232,-0.2535942042445116,,,-0.5542209444927004,0.944045505373281,0.4774330844355301,-3.195484651014402,-2.6544109851599496,-1.5313340212576798,-3.908799240449279,0.27355260474353216,0.9503132148527937,-2.2368999319189453,0.48986824609602575,-3.487629338202536
2021-02-11,0.0,0.11921695242100849,0.3844657887001057,2.186539006852417,1.1961205989335921,1.3834051684661786,-0.9305836215017793,2.0825012471679116,-0.42372862675792433,,,3.707303445917387,1.0072089641259163,-1.6895713260061895,2.2815704561135686,2.307287361597754,1.374328396726221,0.8757060480839574,2.7282344690320537,5.430843522253448,-1.9760888650040997,-0.2785693484923635,0.44963150713852595
2021-02-12,0.25282293105404197,0.0,-0.559788358342439,-1.8056963561833617,0.024619938512193684,1.0136400010339885,1.2947351267829754,-0.38490002569013804,0.510641613616869,,,-0.2219688162423794,1.282055894312606,0.8485777174156883,-1.0916084029400586,-1.076369421552803,1.1416288356608018,-0.028012230459661946,-1.123607608142485,-1.098931090823685,5.57029995833318,-0.5463629683105431,-0.762612544602137
2021-02-17,1.2607634178916305,-0.07937449135594354,-1.1555424635146472,0.23903261645270568,1.5888286824709663,-1.5823999537724287,1.6290752016406618,-3.2457502110461944,-0.0846774886235524,,,1.1356980897698543,4.043576963709872,2.6200737676066677,-1.055673012867353,-1.709843390661392,-0.4938149121395785,-1.680671546185486,-2.1693746742434072,-1.5971810025744437,-2.010049921342405,-0.2499151034372371,-1.419998299502645
2021-02-18,-0.7114371453997181,-0.9865474302976018,-0.2997696772832015,-2.7792889694669864,-1.848260197535101,-1.8039107414332345,-1.3563462268693427,-1.038354571561928,0.42372862675792433,,,-3.9129418872370425,-1.0814325190783514,1.089805774862218,-3.2735208634538715,-2.266734396858261,-1.169806639766946,-0.7122314480161651,-2.3865057746985885,-3.669742920771002,-2.564107717916997,-1.002132376878706,-1.6776331182145388
2021-02-19,-1.0390367072081852,-0.8430146662226634,-1.8941697695712634,0.6226994330303715,0.9910614523559902,-0.3993687942964508,-0.8249946732292179,1.0896113276399166,-3.206751403081598,,,6.807224422795133,-6.6279496928926545,0.379846948508189,-1.6044133907568536,-0.8630033101768686,-1.0760342195477723,0.2582345009962461,0.4759965438946523,0.3662945109072169,-1.8947343328684974,0.036133532060445006,0.051709047327630486
2021-02-22,-7.277383852551866,-6.558721185121752,-11.645730523568654,-2.1753372896462952,-3.8763314026549645,-2.766641107851364,-3.352646431917339,-2.0758452535619587,1.1333927766404184,,,1.1506066243267998,-20.70985428348613,-2.4751927152663944,-4.254763455289934,-3.6996619523129715,-5.946331623351164,-4.235830235678916,-2.1102889056810126,-2.4817565981863354,-4.9892714391317705,-3.9392938928847765,-3.979386010580177
2021-02-23,6.403825885391035,4.766020191881459,7.170010687058204,1.121436313328128,4.058202707623937,2.5154572373592643,-0.20868580711430607,1.5083500768696911,2.586196767718185,,,-4.204311380991321,11.029076136661287,1.6780259863170333,1.0643742189663907,-0.16950608903013586,0.11562838169303369,-1.3747708715214135,-0.7698790616223139,-1.0478897162673362,1.2422370939958682,0.940568489619209,-0.7175943863904855
2021-02-24,-1.4679336255298492,-0.703018231509045,-0.3943701292981272,0.5402896236832211,-3.311258926964389,-0.8849429991142577,-2.456880518434812,-1.2449942622504762,-2.2688962780280986,,,0.4656505061659377,1.4131672488207014,1.0108349012778683,1.0268765547721603,-0.7923059774694874,-1.001147142685832,0.15151661760945956,-1.5961072916766406,0.605127466333566,1.2269949081059384,-1.0808775204633525,0.5059794244996363
2021-02-25,-3.1285073804572128,-2.1658064743059424,-2.804343370870499,-2.0269811083675537,-2.5114502921758763,-2.394480886448158,-0.13395284235078186,-3.009357690024572,-0.8598448278700044,,,-1.5063701312885702,-4.959025530179106,-2.266929738219814,-0.9903522188944525,-2.11065868643332,-2.17813602861171,-3.116492406692095,0.29282281944897903,-1.2781925968805785,-5.179064983639458,-2.2230461107074273,-1.3125047500071596
2021-02-26,-1.2103221478959036,-2.085970143908844,-4.786130523820475,-1.520388467570688,-2.1076968500882587,0.5405303252075333,-1.6367249115624483,-2.599565561275241,-4.423245245971463,,,-3.5294101010453383,-4.096594161535805,-1.2433345381041683,-3.132409827557947,-1.9813576043996362,-1.391660835629227,-1.6240007371884024,-1.1679874722481887,-2.513336738434624,-3.951195703987076,-2.0038582443268504,-1.0748611767237515
2021-03-01,-2.99579566961381,-3.3043743287567873,-0.6773316420481179,0.3615489724497545,-0.9569552166770023,1.5301892612982426,1.391167512058944,-1.9371720151417748,-1.7241333732628816,,,-1.5487836399722843,-1.0791302658123336,4.284820156097702,-3.7228315089856356,-1.7241384548849825,-1.2499887608396598,-1.7460294407623644,-1.3688862314877093,-0.6249720591429475,-3.4482735908726303,-2.4773961922524346,0.0920902941117907
2021-03-02,4.037101620243044,2.695555827057672,3.8406054078778507,-0.39919207301166715,3.0327582083888194,-1.1405243000945364,0.5380745368767537,0.4390067497347383,-2.4930812322131346,,,-2.650806910142278,-0.04546659450537227,3.073939898462519,2.42732526667766,0.18149145762151875,0.8983256782890692,0.03235017632383652,0.3924794939468734,0.15720291058269886,-1.6917339138509346,-0.04031279200913396,3.0542661091695678
2021-03-03,0.23282956281542866,0.8764031116698767,0.20740400423235883,-1.3391895699620182,-1.4587315392782907,3.5022612006174736,0.29435443137300066,1.4423092917084768,0.7575773996355117,,,-3.104719653100363,-3.638016586582482,-1.2303080038167824,1.9013428663751997,-0.2415440450798223,-4.087403917946131,-0.5814107434296334,1.6329292924630145,0.9419298463308579,-4.5251687430856276,-0.6857653028107813,1.0355232999871289
2021-03-04,3.135880357409482,3.866175964240348,3.621944540343569,-2.655285964379983,2.1147291868300666,1.2738876100139684,4.935966577825579,1.6803077889182338,-1.1278073076414263,,,-1.9303997980627874,4.860771517841589,-1.484792425830761,3.542451491418741,1.0895831120185884,0.6751023724754335,1.1370730028578802,-0.4073062741861144,1.4774281621287688,2.870495796854744,-0.48742591100257027,-1.943807592983715
2021-03-05,3.7162106166138686,4.72605725405133,1.8641441307545525,-1.2621088047279683,4.607799786421962,-1.218559096571048,0.5848126589525826,0.5084759819532936,4.657778159304993,,,-4.271563670134437,0.7650791397806778,5.932074329892423,-2.0632008128012136,2.2754531844599635,4.274921537177834,5.750117295287538,1.613288707145455,2.5287445923780627,5.775468910302184,2.6530680779518034,1.8021352660972267
2021-03-08,-3.1848812937036564,-3.554268882115874,-4.575153642940877,-6.834356488519289,-3.464462981232186,-8.0779842148054,-3.9433953619490203,-6.070843004857696,-7.175288422940174,,,-6.784163843872393,-5.761484354430369,-0.5388671795355626,-0.7466635213793982,-4.098368160467503,-7.63665139660935,-8.71813147282461,-1.6994725985926218,-2.914808279695802,-7.239268180126778,-3.0616174943086882,-6.726865056759013
2021-03-09,1.3830892575475096,0.8281098138867682,-0.7191579003350101,-1.4383594067155947,0.5895865214965657,1.255401812606305,-2.9473551335195025,3.2316073086718244,-1.565561036988472,,,-5.252105798022255,2.32225758687592,-1.0033309815502656,-1.9613154720595993,-3.479847377096479,-3.6118388074302676,-3.9267658977465314,-0.45495281076209926,-1.000747429134119,-1.6534354102265558,-2.95323303634093,1.5373150625580534
2021-03-10,0.7374840369622548,1.683845031742881,3.13900678519472,2.1328895918030666,1.3761429201082587,6.455758071212103,3.9045416490651075,5.869584231007252,1.7892656677223062,,,7.665508874682181,3.4738479212513163,-1.5404671143386617,2.219806348847464,6.072111561331495,2.7539530862225936,3.18668695692772,-0.47992181420982716,-0.3888075299350424,9.81842221100857,2.070990465834588,3.3832004917168756
2021-03-11,0.14643899483852696,1.7366276097704914,0.5016458179839978,2.407135315361164,-0.4524826515086011,-0.4016071156434542,5.480173347403627,-1.190966024034379,7.6171859719945,,,-0.8237707221833368,4.252462661818468,2.6247992938211118,4.021437036634112,2.6833562141645784,5.184526346306195,3.1554209328741756,0.826677232722961,1.1709528696094873,10.961425748467747,0.910990799451783,2.5130699156021397
2021-03-12,-0.6578527001043222,-0.674890339008849,0.32009185054413525,1.0947910385453952,-1.1616334165864162,-0.9274245480240917,2.8203974019126665,0.6518544095103218,-0.7259543723048045,,,-5.206170162394241,-0.5152689096610263,-2.306919504211502,-0.3865882597480885,0.638803552712619,1.8379279945528237,3.0263479721169606,2.505073912624245,0.8487720824407408,1.269317308056861,-1.723447802545186,-2.398587621229198
2021-03-15,1.1772801985002523,1.3989028672829917,-0.6999950096402974,-1.0510930337958801,1.941789115367576,-3.4594987266570065,0.6255870760014437,3.1417872804191393,2.193789024255133,,,2.9885771944491157,2.0716620494500404,-0.5954925325130089,2.406202902601162,1.3848827834485489,1.7227224525349971,0.7264758458976228,1.0220109584160753,0.9181251862248496,3.0517682912140964,0.5845360105975139,-2.782774598682314
2021-03-16,-2.0364206890065906,-1.6554992862850226,0.26854683463088946,-2.0064138173434554,-3.508786858186308,1.812823079026482,-2.678125364695272,3.5671504432175594,-4.6511679847352045,,,-3.1297457022646413,-1.5644914917589792,-0.32018268345483936,-0.8084825958457498,-3.3010994298955043,-3.6290329172528057,-4.797731125641125,-0.04399816896990538,0.0,-7.456371964012398,-0.7056733396666459,-2.5093213315897755
2021-03-17,3.8976364915350947,4.168305595582367,2.7786791699161206,3.1095944691485577,3.324660977019933,-0.8695777320436804,2.2604378836970973,-0.7740208115507796,4.409011543074981,,,1.2390150593385885,3.436418408202835,1.4402769314797226,5.78195657867322,5.473816344223392,6.066956763376519,5.105400328898502,2.2662466540764648,0.7582038692849791,3.4285710019617888,1.2123849050774904,0.953296864846509
2021-03-18,0.5716164043444882,1.846887483846782,-0.8468860298366798,-2.888410105075645,2.5138395256925516,-6.933999170458305,-1.2253768807457543,-0.11698761302144645,-4.312677584635827,,,-5.112310709290979,-3.4883663054462333,-1.7773277905248852,1.6132868356966146,-4.017860656716676,-4.142023841034181,-3.4471995394586785,-0.10758189785765593,-0.8277395386543707,-4.08839970427084,0.3717259073676704,1.4730724759111746
2021-03-19,0.21317650167096414,1.020054205322496,0.8541194481209269,2.3072917158924344,-0.4659157723350571,0.044887382349623195,3.4932230690368105,1.0152215371573403,2.1596352921615214,,,1.8612275015411184,3.270229356997212,-1.4351087158989473,1.5165888390962223,3.0814031085242943,2.551448740000528,4.414183953314099,0.04308845119684879,0.45523676872893937,6.854843666235433,0.8230454731499526,3.5548205061606497
2021-03-22,0.5671584737564794,-0.5235457448952152,0.29319592066712197,0.6519857550697061,-1.5028578887351762,-1.7048032898060006,-2.166245200763073,0.773114956565446,0.7352861019528145,,,0.9136013739100557,-2.0000025682948896,-1.656467881991297,-1.0504070215697658,1.4100300909877905,0.5216600305493868,0.5595136552770219,-1.3347812976697182,-0.8308112751009844,-1.1320700232750447,-0.3265133445554125,-1.114293407250433
2021-03-23,-2.5378990811894764,-1.0902803677500406,-3.605062789409408,0.9875818686360782,-1.8509089411774982,-1.8256454460673255,0.24067971929968568,-0.4219681414053267,5.109490714064258,,,-0.6353221352175753,-3.061235780833005,-2.306630205807536,-1.627735945941533,-2.892108810961047,-1.6367200495980727,-1.329224362074144,-0.567317560887215,-0.7616135249654765,5.561602150416345,-0.5732919133422554,-1.5448997247254348
2021-03-24,-1.7359795418202095,-1.02620689200561,-1.8194210621476303,-3.470035846339803,-0.6626126451675929,-5.299861246510962,-1.7767162844400608,-3.4668600682194017,-1.6493102593725273,,,-3.4047311250864243,0.08771253957389202,2.295207541511135,-2.613916222546675,-3.0927690212167347,-4.707784244552049,-3.571424449060645,-1.2508390768708133,-3.3000730606651985,-3.460741803156997,-2.224068945868485,-0.7014977310054404
2021-03-25,1.7666481930270983,2.2273720714937495,1.4413074519837865,1.0675175849797824,1.6932098503833926,-0.34365632302696403,4.791003840442554,-0.11970387918065484,1.0591419774586663,,,0.6122853389909144,1.6652503401509477,-0.7622277624806717,0.6155941428358513,3.4278968664931186,3.023835786476048,3.50875565464166,0.44449277037745816,1.269841670326044,2.6752329235060213,0.4633620138423611,1.8346042647050087
2021-03-26,1.7052249183063362,0.6761663816835739,0.33828345174053975,-1.0993558359278843,3.2795162326873184,-1.5763400259928284,-2.0760410866890955,-0.7191447990905875,-3.9301383053436,,,-2.4835539173106436,1.1206766953639091,3.342700068433091,0.024490166451984763,0.2285755136144818,-2.10828626359848,-2.0715543408256654,0.3097488405495952,0.6269651052125402,-1.3548755105150856,0.4612121433924754,0.42764219540358805
2021-03-29,-0.03563307672390659,0.41043823947064517,0.4720001340909441,-0.07627844098848646,-2.9311326243066316,-1.6516589115199598,-1.1672102571317344,2.293751093270857,-2.272726412885029,,,1.6360257813565093,1.5771474763823123,2.564646731505782,0.04892708660857448,-1.2542749971883649,-2.5760264058356297,-3.0448716371661466,0.39696918196137077,-1.0124718662468002,0.4754351781311783,0.4591010782641236,-0.5483028670090095
2021-03-30,1.639374566181484,1.6722365331683475,3.087267771882729,6.249303609353829,1.333665019364516,2.086522220779985,5.856819204614716,1.2588869672284897,7.255822758421648,,,2.1407164228723463,0.0,-0.9287484650317257,0.6358647774030057,6.120083424674716,6.328571277939021,6.479330270098549,-0.04392600268012803,1.3375150669973968,5.573083700092529,2.9497327001822393,-0.18656485243516707
2021-03-31,-1.9284439303431822,-2.1564024112620483,-0.878885587759648,-0.3797994057959886,-1.6637596293029633,0.897300705379922,-3.0282389252344832,-2.64182698333032,2.168255704202604,,,-1.2997524486412115,1.133017119450308,0.9271552910450565,0.12149224518092083,-0.9793206459330017,0.48917144552718117,-0.4967354403116242,-2.7912065037145495,-1.6304068567648655,-1.792837088322996,-2.1388229603495956,2.0934410548586024
2021-04-01,-3.0585052214982977,-3.660856205028329,-1.6420545385490648,-2.5759669338610403,-2.651500032493348,0.9881440328464386,0.7748465540548644,-2.2745470752473573,-1.1035754565920652,,,1.3497955496021952,-0.8713660046978156,-0.5920086344772924,-0.4854406676959355,-2.5274839691120654,-2.109527025568436,-1.4040697473910235,0.1590282846273272,-1.5785294628191449,-2.3326493168521534,-1.3608323392235389,-1.8491308655845917
2021-04-05,1.2914804354989595,0.927294170121562,-0.13356086390668986,4.124784661352132,0.9078916829685424,-0.09784752876783598,1.0251381396818138,1.061659583436514,2.660946827680921,,,0.21113484981776232,0.6278794771271246,6.160803780249147,1.9268282168126039,2.423898268914071,3.025298769951479,5.411426076846526,0.7249758848522081,-1.1227251047206233,5.399793783196505,0.6270967347244749,1.3243712247899442
2021-04-06,-1.165769708000275,-1.5763149834075674,-1.2036173962201135,0.17268077576326757,-1.0539652010031042,0.8814815467841797,1.0839568027875446,-0.7676729660326509,2.92642898364035,,,2.3338732082196945,-0.0831882524512717,-1.2960655660794629,-0.07177495827248581,0.22014705571313797,0.9653968121947853,0.7504956233609139,0.02253896998851701,-0.7298944149365383,0.2955589463324637,-0.04155432472739973,1.380690005087204
2021-04-07,-0.8845490221548125,-1.0937487184768058,-0.6429561833244168,0.18253205003202488,0.025973421421587872,-2.0388300036798257,-1.5970592360897262,-1.2622017017813847,-1.9496386247837894,,,-2.9616699173628636,-0.08327176934475045,2.459554580668133,-0.9099707095334253,-1.4277788978479533,-1.2748947514749753,-1.7282465347743914,0.17983357736945926,2.8594783684146696,-1.2770061567476065,-0.08313058056451661,-0.2178854347056558
2021-04-08,-0.7809796681170766,-0.3159751358217222,-0.8514792299967322,0.9817618559134322,-0.7792152164727173,8.275530519470585,-1.6230326133526374,1.6082542677668954,-2.2369484689781394,,,3.2152754890113044,-1.2499819862650474,-0.05735367775098199,1.135812724239904,0.724235544015972,1.6545635707037265,-0.9702758865374306,0.3142590819691815,0.07941306639340784,0.0,-0.3327674075228493,1.637870454538981
2021-04-09,-0.1499449920899787,-0.15845203976961875,0.2748004503140056,-1.2227995559599192,-0.8377132121733077,-0.8238000046007277,-2.1918153486554903,-1.9886659433187792,0.2542389394599276,,,-0.948759841007496,-0.21098303834792276,-1.4354081733857105,2.7001240999530385,2.9314230707219613,1.667337114194667,2.541331371173716,-0.5370145067813525,-0.714288089888615,1.0447710746578798,-0.29214601624136805,-1.1280547578772504
